# Synthetic Debye; axis unit and DOS unit recorded in material_results.json
6.19200000000000017e+00 2.99538000000000026e-01 6.73960499999999962e-01
6.20799999999999930e+00 3.01087999999999911e-01 6.77447999999999828e-01
6.22399999999999931e+00 3.02641999999999911e-01 6.80944499999999842e-01
6.24000000000000021e+00 3.04200000000000026e-01 6.84450000000000114e-01
6.25599999999999934e+00 3.05761999999999923e-01 6.87964499999999868e-01
6.27200000000000024e+00 3.07328000000000046e-01 6.91487999999999992e-01
6.28799999999999937e+00 3.08897999999999950e-01 6.95020499999999819e-01
6.30399999999999938e+00 3.10471999999999915e-01 6.98562000000000016e-01
6.32000000000000028e+00 3.12050000000000050e-01 7.02112500000000028e-01
6.33599999999999941e+00 3.13631999999999966e-01 7.05671999999999855e-01
6.35199999999999942e+00 3.15217999999999943e-01 7.09240499999999940e-01
6.36800000000000033e+00 3.16808000000000034e-01 7.12818000000000063e-01
6.38399999999999945e+00 3.18401999999999963e-01 7.16404500000000000e-01
6.40000000000000036e+00 3.20000000000000062e-01 7.19999999999999973e-01
6.41599999999999948e+00 3.21601999999999943e-01 7.23604499999999873e-01
6.43199999999999950e+00 3.23207999999999940e-01 7.27217999999999920e-01
6.44800000000000040e+00 3.24818000000000051e-01 7.30840500000000004e-01
6.46399999999999952e+00 3.26431999999999944e-01 7.34471999999999903e-01
6.47999999999999954e+00 3.28049999999999953e-01 7.38112499999999949e-01
6.49599999999999955e+00 3.29671999999999965e-01 7.41761999999999810e-01
6.51199999999999957e+00 3.31297999999999981e-01 7.45420499999999819e-01
6.52800000000000047e+00 3.32928000000000057e-01 7.49087999999999976e-01
6.54399999999999959e+00 3.34561999999999971e-01 7.52764499999999837e-01
6.55999999999999961e+00 3.36199999999999943e-01 7.56449999999999956e-01
6.57599999999999962e+00 3.37841999999999976e-01 7.60144499999999779e-01
6.59199999999999964e+00 3.39487999999999956e-01 7.63847999999999860e-01
6.60799999999999965e+00 3.41137999999999941e-01 7.67560499999999979e-01
6.62399999999999967e+00 3.42791999999999986e-01 7.71281999999999912e-01
6.63999999999999968e+00 3.44449999999999978e-01 7.75012499999999882e-01
6.65600000000000058e+00 3.46112000000000086e-01 7.78752000000000111e-01
6.67199999999999971e+00 3.47777999999999976e-01 7.82500499999999932e-01
6.68799999999999972e+00 3.49447999999999981e-01 7.86257999999999901e-01
6.70399999999999974e+00 3.51121999999999990e-01 7.90024499999999907e-01
6.71999999999999975e+00 3.52799999999999947e-01 7.93800000000000061e-01
6.73600000000000065e+00 3.54482000000000075e-01 7.97584499999999919e-01
6.75199999999999978e+00 3.56167999999999985e-01 8.01377999999999924e-01
6.76799999999999979e+00 3.57857999999999954e-01 8.05180499999999855e-01
6.78399999999999892e+00 3.59551999999999872e-01 8.08991999999999822e-01
6.79999999999999982e+00 3.61249999999999960e-01 8.12812500000000049e-01
6.81599999999999984e+00 3.62951999999999997e-01 8.16641999999999979e-01
6.83199999999999985e+00 3.64657999999999982e-01 8.20480499999999946e-01
6.84799999999999986e+00 3.66367999999999971e-01 8.24327999999999950e-01
6.86399999999999899e+00 3.68081999999999909e-01 8.28184499999999768e-01
6.87999999999999989e+00 3.69799999999999962e-01 8.32049999999999845e-01
6.89599999999999991e+00 3.71521999999999963e-01 8.35924499999999959e-01
6.91199999999999903e+00 3.73247999999999913e-01 8.39807999999999888e-01
6.92799999999999994e+00 3.74977999999999978e-01 8.43700499999999853e-01
6.94399999999999906e+00 3.76711999999999880e-01 8.47601999999999745e-01
6.95999999999999996e+00 3.78450000000000009e-01 8.51512499999999783e-01
6.97599999999999998e+00 3.80191999999999974e-01 8.55431999999999970e-01
6.99199999999999910e+00 3.81937999999999889e-01 8.59360499999999750e-01
7.00800000000000001e+00 3.83687999999999974e-01 8.63297999999999899e-01
7.02400000000000002e+00 3.85442000000000007e-01 8.67244500000000307e-01
7.03999999999999915e+00 3.87199999999999933e-01 8.71199999999999863e-01
7.05600000000000005e+00 3.88962000000000030e-01 8.75164499999999901e-01
7.07199999999999918e+00 3.90727999999999909e-01 8.79137999999999753e-01
7.08800000000000008e+00 3.92498000000000014e-01 8.83120499999999864e-01
7.10400000000000009e+00 3.94272000000000011e-01 8.87111999999999901e-01
7.11999999999999922e+00 3.96049999999999902e-01 8.91112499999999752e-01
7.13600000000000012e+00 3.97832000000000019e-01 8.95121999999999973e-01
7.15199999999999925e+00 3.99617999999999918e-01 8.99140499999999898e-01
7.16799999999999926e+00 4.01407999999999932e-01 9.03167999999999860e-01
7.18400000000000016e+00 4.03202000000000005e-01 9.07204499999999858e-01
7.19999999999999929e+00 4.04999999999999916e-01 9.11249999999999782e-01
7.21600000000000019e+00 4.06801999999999997e-01 9.15304500000000076e-01
7.23199999999999932e+00 4.08607999999999916e-01 9.19367999999999741e-01
7.24799999999999933e+00 4.10417999999999950e-01 9.23440499999999775e-01
7.26400000000000023e+00 4.12232000000000043e-01 9.27522000000000069e-01
7.27999999999999936e+00 4.14049999999999918e-01 9.31612499999999732e-01
7.29599999999999937e+00 4.15871999999999908e-01 9.35711999999999877e-01
7.31199999999999939e+00 4.17697999999999903e-01 9.39820499999999615e-01
7.32799999999999940e+00 4.19527999999999957e-01 9.43937999999999833e-01
7.34400000000000031e+00 4.21362000000000014e-01 9.48064499999999977e-01
7.35999999999999943e+00 4.23199999999999910e-01 9.52199999999999935e-01
7.37599999999999945e+00 4.25041999999999920e-01 9.56344499999999820e-01
7.39200000000000035e+00 4.26888000000000045e-01 9.60497999999999963e-01
7.40799999999999947e+00 4.28737999999999952e-01 9.64660499999999699e-01
7.42400000000000038e+00 4.30592000000000030e-01 9.68832000000000026e-01
7.43999999999999950e+00 4.32449999999999946e-01 9.73012499999999836e-01
7.45599999999999952e+00 4.34311999999999920e-01 9.77202000000000015e-01
7.47200000000000042e+00 4.36178000000000066e-01 9.81400499999999898e-01
7.48799999999999955e+00 4.38047999999999937e-01 9.85607999999999707e-01
7.50399999999999956e+00 4.39921999999999924e-01 9.89824499999999774e-01
7.51999999999999957e+00 4.41799999999999971e-01 9.94049999999999878e-01
7.53599999999999959e+00 4.43681999999999965e-01 9.98284499999999908e-01
7.55200000000000049e+00 4.45568000000000075e-01 1.00252800000000009e+00
7.56799999999999962e+00 4.47457999999999967e-01 1.00678049999999986e+00
7.58399999999999963e+00 4.49351999999999974e-01 1.01104200000000000e+00
7.59999999999999876e+00 4.51249999999999873e-01 1.01531249999999984e+00
7.61599999999999966e+00 4.53151999999999944e-01 1.01959199999999983e+00
7.63199999999999967e+00 4.55057999999999963e-01 1.02388049999999997e+00
7.64799999999999969e+00 4.56967999999999985e-01 1.02817799999999959e+00
7.66399999999999970e+00 4.58881999999999957e-01 1.03248450000000003e+00
7.67999999999999883e+00 4.60799999999999876e-01 1.03679999999999972e+00
7.69599999999999973e+00 4.62721999999999967e-01 1.04112450000000001e+00
7.71199999999999974e+00 4.64647999999999950e-01 1.04545800000000000e+00
7.72799999999999887e+00 4.66577999999999882e-01 1.04980049999999969e+00
7.74399999999999977e+00 4.68511999999999984e-01 1.05415199999999976e+00
7.75999999999999979e+00 4.70449999999999979e-01 1.05851249999999997e+00
7.77599999999999980e+00 4.72391999999999979e-01 1.06288199999999966e+00
7.79199999999999982e+00 4.74337999999999982e-01 1.06726049999999995e+00
7.80799999999999894e+00 4.76287999999999878e-01 1.07164799999999993e+00
7.82399999999999984e+00 4.78242000000000000e-01 1.07604449999999963e+00
7.83999999999999986e+00 4.80199999999999960e-01 1.08044999999999991e+00
7.85599999999999898e+00 4.82161999999999868e-01 1.08486449999999968e+00
7.87199999999999989e+00 4.84128000000000003e-01 1.08928800000000003e+00
7.88799999999999901e+00 4.86097999999999864e-01 1.09372049999999965e+00
7.90399999999999991e+00 4.88072000000000006e-01 1.09816199999999964e+00
7.91999999999999993e+00 4.90049999999999986e-01 1.10261250000000000e+00
7.93599999999999905e+00 4.92031999999999858e-01 1.10707200000000006e+00
7.95199999999999996e+00 4.94018000000000013e-01 1.11154049999999982e+00
7.96799999999999908e+00 4.96007999999999893e-01 1.11601799999999973e+00
7.98399999999999999e+00 4.98002000000000000e-01 1.12050449999999979e+00
8.00000000000000000e+00 5.00000000000000000e-01 1.12500000000000000e+00
