# Synthetic Debye; axis unit and DOS unit recorded in material_results.json
1.28040271896762672e+01 7.48845000000000066e-02 4.07407309647543070e-02
1.28371125312516554e+01 7.52719999999999778e-02 4.09515494017985773e-02
1.28701978728270472e+01 7.56604999999999778e-02 4.11629118864223278e-02
1.29032832144024390e+01 7.60500000000000065e-02 4.13748184186255585e-02
1.29363685559778290e+01 7.64404999999999807e-02 4.15872689984082278e-02
1.29694538975532208e+01 7.68320000000000114e-02 4.18002636257703980e-02
1.30025392391286108e+01 7.72244999999999876e-02 4.20138023007120068e-02
1.30356245807040025e+01 7.76179999999999787e-02 4.22278850232331096e-02
1.30687099222793943e+01 7.80125000000000124e-02 4.24425117933336787e-02
1.31017952638547825e+01 7.84079999999999916e-02 4.26576826110137003e-02
1.31348806054301743e+01 7.88044999999999857e-02 4.28733974762732090e-02
1.31679659470055661e+01 7.92020000000000085e-02 4.30896563891121839e-02
1.32010512885809561e+01 7.96004999999999907e-02 4.33064593495306183e-02
1.32341366301563479e+01 8.00000000000000155e-02 4.35238063575285258e-02
1.32672219717317379e+01 8.04004999999999859e-02 4.37416974131058928e-02
1.33003073133071297e+01 8.08019999999999849e-02 4.39601325162627468e-02
1.33333926548825215e+01 8.12045000000000128e-02 4.41791116669990672e-02
1.33664779964579097e+01 8.16079999999999861e-02 4.43986348653148469e-02
1.33995633380333015e+01 8.20124999999999882e-02 4.46187021112100998e-02
1.34326486796086915e+01 8.24179999999999913e-02 4.48393134046848191e-02
1.34657340211840832e+01 8.28244999999999953e-02 4.50604687457390116e-02
1.34988193627594750e+01 8.32320000000000143e-02 4.52821681343726773e-02
1.35319047043348650e+01 8.36404999999999926e-02 4.55044115705857954e-02
1.35649900459102568e+01 8.40499999999999858e-02 4.57271990543784007e-02
1.35980753874856450e+01 8.44604999999999939e-02 4.59505305857504653e-02
1.36311607290610368e+01 8.48719999999999891e-02 4.61744061647020032e-02
1.36642460706364286e+01 8.52844999999999853e-02 4.63988257912330213e-02
1.36973314122118186e+01 8.56979999999999964e-02 4.66237894653434848e-02
1.37304167537872104e+01 8.61124999999999946e-02 4.68492971870334354e-02
1.37635020953626022e+01 8.65280000000000216e-02 4.70753489563028593e-02
1.37965874369379922e+01 8.69444999999999940e-02 4.73019447731517287e-02
1.38296727785133839e+01 8.73619999999999952e-02 4.75290846375800852e-02
1.38627581200887739e+01 8.77804999999999974e-02 4.77567685495879080e-02
1.38958434616641657e+01 8.81999999999999867e-02 4.79849965091752040e-02
1.39289288032395575e+01 8.86205000000000187e-02 4.82137685163419524e-02
1.39620141448149457e+01 8.90419999999999962e-02 4.84430845710881811e-02
1.39950994863903375e+01 8.94644999999999885e-02 4.86729446734138760e-02
1.40281848279657275e+01 8.98879999999999679e-02 4.89033488233190372e-02
1.40612701695411193e+01 9.03124999999999900e-02 4.91342970208036856e-02
1.40943555111165111e+01 9.07379999999999992e-02 4.93657892658677933e-02
1.41274408526919011e+01 9.11644999999999955e-02 4.95978255585113603e-02
1.41605261942672929e+01 9.15919999999999929e-02 4.98304058987344076e-02
1.41936115358426811e+01 9.20204999999999773e-02 5.00635302865369072e-02
1.42266968774180729e+01 9.24499999999999905e-02 5.02971987219188940e-02
1.42597822189934647e+01 9.28804999999999908e-02 5.05314112048803471e-02
1.42928675605688547e+01 9.33119999999999783e-02 5.07661677354212665e-02
1.43259529021442464e+01 9.37444999999999945e-02 5.10014683135416522e-02
1.43590382437196364e+01 9.41779999999999701e-02 5.12373129392415042e-02
1.43921235852950282e+01 9.46125000000000022e-02 5.14737016125208363e-02
1.44252089268704200e+01 9.50479999999999936e-02 5.17106343333796417e-02
1.44582942684458082e+01 9.54844999999999722e-02 5.19481111018178926e-02
1.44913796100212000e+01 9.59219999999999934e-02 5.21861319178356375e-02
1.45244649515965918e+01 9.63605000000000017e-02 5.24246967814328627e-02
1.45575502931719818e+01 9.67999999999999833e-02 5.26638056926095055e-02
1.45906356347473736e+01 9.72405000000000075e-02 5.29034586513656493e-02
1.46237209763227636e+01 9.76819999999999772e-02 5.31436556577012525e-02
1.46568063178981554e+01 9.81245000000000034e-02 5.33843967116163429e-02
1.46898916594735471e+01 9.85680000000000028e-02 5.36256818131108925e-02
1.47229770010489354e+01 9.90124999999999755e-02 5.38675109621849016e-02
1.47560623426243271e+01 9.94580000000000047e-02 5.41098841588383977e-02
1.47891476841997171e+01 9.99044999999999794e-02 5.43528014030713463e-02
1.48222330257751089e+01 1.00351999999999983e-01 5.45962626948837751e-02
1.48553183673505007e+01 1.00800500000000001e-01 5.48402680342756702e-02
1.48884037089258907e+01 1.01249999999999979e-01 5.50848174212470315e-02
1.49214890505012825e+01 1.01700499999999999e-01 5.53299108557978730e-02
1.49545743920766707e+01 1.02151999999999979e-01 5.55755483379281531e-02
1.49876597336520625e+01 1.02604499999999987e-01 5.58217298676379342e-02
1.50207450752274543e+01 1.03058000000000011e-01 5.60684554449271885e-02
1.50538304168028443e+01 1.03512499999999980e-01 5.63157250697958814e-02
1.50869157583782361e+01 1.03967999999999977e-01 5.65635387422440683e-02
1.51200010999536261e+01 1.04424499999999976e-01 5.68118964622716938e-02
1.51530864415290178e+01 1.04881999999999989e-01 5.70607982298788272e-02
1.51861717831044096e+01 1.05340500000000004e-01 5.73102440450654199e-02
1.52192571246797996e+01 1.05799999999999977e-01 5.75602339078314720e-02
1.52523424662551914e+01 1.06260499999999980e-01 5.78107678181769905e-02
1.52854278078305832e+01 1.06722000000000011e-01 5.80618457761019890e-02
1.53185131494059714e+01 1.07184499999999988e-01 5.83134677816064401e-02
1.53515984909813632e+01 1.07648000000000008e-01 5.85656338346903851e-02
1.53846838325567532e+01 1.08112499999999986e-01 5.88183439353537757e-02
1.54177691741321450e+01 1.08577999999999980e-01 5.90715980835966534e-02
1.54508545157075368e+01 1.09044500000000016e-01 5.93253962794189835e-02
1.54839398572829268e+01 1.09511999999999984e-01 5.95797385228207868e-02
1.55170251988583185e+01 1.09980499999999981e-01 5.98346248138020564e-02
1.55501105404337068e+01 1.10449999999999993e-01 6.00900551523628132e-02
1.55831958820090986e+01 1.10920499999999991e-01 6.03460295385030293e-02
1.56162812235844903e+01 1.11392000000000019e-01 6.06025479722227256e-02
1.56493665651598803e+01 1.11864499999999992e-01 6.08596104535218604e-02
1.56824519067352721e+01 1.12337999999999993e-01 6.11172169824004893e-02
1.57155372483106621e+01 1.12812499999999968e-01 6.13753675588585706e-02
1.57486225898860539e+01 1.13287999999999986e-01 6.16340621828961391e-02
1.57817079314614457e+01 1.13764499999999991e-01 6.18933008545131738e-02
1.58147932730368339e+01 1.14241999999999996e-01 6.21530835737096540e-02
1.58478786146122257e+01 1.14720499999999989e-01 6.24134103404856422e-02
1.58809639561876157e+01 1.15199999999999969e-01 6.26742811548410550e-02
1.59140492977630075e+01 1.15680499999999992e-01 6.29356960167759827e-02
1.59471346393383993e+01 1.16161999999999987e-01 6.31976549262903559e-02
1.59802199809137893e+01 1.16644499999999970e-01 6.34601578833841884e-02
1.60133053224891810e+01 1.17127999999999996e-01 6.37232048880575080e-02
1.60463906640645710e+01 1.17612499999999995e-01 6.39867959403103009e-02
1.60794760056399610e+01 1.18097999999999995e-01 6.42509310401425393e-02
1.61125613472153546e+01 1.18584499999999995e-01 6.45156101875542648e-02
1.61456466887907446e+01 1.19071999999999970e-01 6.47808333825454497e-02
1.61787320303661346e+01 1.19560500000000000e-01 6.50466006251160939e-02
1.62118173719415282e+01 1.20049999999999990e-01 6.53129119152662391e-02
1.62449027135169146e+01 1.20540499999999967e-01 6.55797672529958159e-02
1.62779880550923082e+01 1.21032000000000001e-01 6.58471666383049076e-02
1.63110733966676982e+01 1.21524499999999966e-01 6.61151100711934170e-02
1.63441587382430882e+01 1.22018000000000001e-01 6.63835975516614274e-02
1.63772440798184817e+01 1.22512499999999996e-01 6.66526290797089249e-02
1.64103294213938717e+01 1.23007999999999965e-01 6.69222046553358541e-02
1.64434147629692617e+01 1.23504500000000003e-01 6.71923242785422703e-02
1.64765001045446517e+01 1.24001999999999973e-01 6.74629879493281320e-02
1.65095854461200418e+01 1.24500500000000000e-01 6.77341956676934809e-02
1.65426707876954353e+01 1.25000000000000000e-01 6.80059474336383168e-02
1.65757561292708253e+01 1.25500499999999987e-01 6.82782432471625983e-02
1.66088414708462153e+01 1.26002000000000003e-01 6.85510831082663530e-02
1.66419268124216089e+01 1.26504499999999992e-01 6.88244670169495948e-02
1.66750121539969989e+01 1.27008000000000010e-01 6.90983949732122682e-02
1.67080974955723889e+01 1.27512500000000001e-01 6.93728669770544565e-02
1.67411828371477789e+01 1.28017999999999993e-01 6.96478830284760625e-02
1.67742681787231689e+01 1.28524500000000014e-01 6.99234431274771834e-02
1.68073535202985624e+01 1.29032000000000008e-01 7.01995472740577497e-02
1.68404388618739524e+01 1.29540500000000003e-01 7.04761954682177894e-02
1.68735242034493425e+01 1.30049999999999999e-01 7.07533877099573161e-02
1.69066095450247325e+01 1.30560499999999940e-01 7.10311239992762744e-02
1.69396948866001260e+01 1.31071999999999994e-01 7.13094043361747337e-02
1.69727802281755160e+01 1.31584499999999993e-01 7.15882287206526663e-02
1.70058655697509060e+01 1.32097999999999993e-01 7.18675971527100305e-02
1.70389509113262960e+01 1.32612499999999994e-01 7.21475096323468817e-02
1.70720362529016860e+01 1.33127999999999941e-01 7.24279661595631924e-02
1.71051215944770796e+01 1.33644499999999999e-01 7.27089667343590040e-02
1.71382069360524696e+01 1.34162000000000003e-01 7.29905113567342750e-02
1.71712922776278596e+01 1.34680499999999953e-01 7.32726000266889915e-02
1.72043776192032531e+01 1.35200000000000015e-01 7.35552327442232090e-02
1.72374629607786396e+01 1.35720499999999938e-01 7.38384095093368581e-02
1.72705483023540332e+01 1.36242000000000002e-01 7.41221303220300082e-02
1.73036336439294232e+01 1.36764500000000011e-01 7.44063951823026176e-02
1.73367189855048132e+01 1.37287999999999966e-01 7.46912040901547003e-02
1.73698043270802067e+01 1.37812500000000004e-01 7.49765570455862423e-02
1.74028896686555967e+01 1.38338000000000017e-01 7.52624540485972576e-02
1.74359750102309867e+01 1.38864499999999946e-01 7.55488950991877323e-02
1.74690603518063803e+01 1.39392000000000016e-01 7.58358801973576940e-02
1.75021456933817703e+01 1.39920499999999948e-01 7.61234093431071013e-02
1.75352310349571603e+01 1.40450000000000019e-01 7.64114825364360095e-02
1.75683163765325538e+01 1.40980500000000009e-01 7.67000997773443632e-02
1.76014017181079403e+01 1.41511999999999943e-01 7.69892610658321902e-02
1.76344870596833339e+01 1.42044500000000018e-01 7.72789664018995043e-02
1.76675724012587239e+01 1.42577999999999955e-01 7.75692157855462638e-02
1.77006577428341139e+01 1.43112499999999948e-01 7.78600092167725105e-02
1.77337430844095074e+01 1.43648000000000026e-01 7.81513466955782166e-02
1.77668284259848974e+01 1.44184499999999965e-01 7.84432282219633820e-02
1.77999137675602874e+01 1.44722000000000017e-01 7.87356537959280345e-02
1.78329991091356774e+01 1.45260499999999959e-01 7.90286234174721325e-02
1.78660844507110674e+01 1.45799999999999957e-01 7.93221370865957315e-02
1.78991697922864610e+01 1.46340500000000012e-01 7.96161948032987898e-02
1.79322551338618510e+01 1.46881999999999957e-01 7.99107965675813076e-02
1.79653404754372410e+01 1.47424500000000014e-01 8.02059423794432985e-02
1.79984258170126346e+01 1.47968000000000016e-01 8.05016322388847627e-02
1.80315111585880246e+01 1.48512499999999964e-01 8.07978661459056724e-02
1.80645965001634146e+01 1.49058000000000024e-01 8.10946441005060831e-02
1.80976818417388046e+01 1.49604499999999974e-01 8.13919661026859392e-02
1.81307671833141946e+01 1.50151999999999952e-01 8.16898321524452825e-02
1.81638525248895881e+01 1.50700500000000015e-01 8.19882422497840851e-02
1.81969378664649781e+01 1.51249999999999968e-01 8.22871963947023610e-02
1.82300232080403681e+01 1.51800500000000033e-01 8.25866945872001101e-02
1.82631085496157581e+01 1.52351999999999960e-01 8.28867368272772909e-02
1.82961938911911517e+01 1.52904499999999971e-01 8.31873231149340003e-02
1.83292792327665417e+01 1.53458000000000039e-01 8.34884534501701692e-02
1.83623645743419317e+01 1.54012499999999969e-01 8.37901278329857696e-02
1.83954499159173217e+01 1.54567999999999955e-01 8.40923462633808572e-02
1.84285352574927117e+01 1.55124499999999971e-01 8.43951087413554041e-02
1.84616205990681053e+01 1.55681999999999959e-01 8.46984152669094381e-02
1.84947059406434953e+01 1.56240500000000032e-01 8.50022658400429454e-02
1.85277912822188853e+01 1.56799999999999967e-01 8.53066604607558981e-02
1.85608766237942788e+01 1.57360499999999959e-01 8.56115991290483380e-02
1.85939619653696653e+01 1.57921999999999979e-01 8.59170818449202373e-02
1.86270473069450588e+01 1.58484499999999973e-01 8.62231086083716097e-02
1.86601326485204488e+01 1.59047999999999967e-01 8.65296794194024693e-02
1.86932179900958388e+01 1.59612499999999963e-01 8.68367942780127605e-02
1.87263033316712324e+01 1.60177999999999959e-01 8.71444531842025527e-02
1.87593886732466224e+01 1.60744500000000040e-01 8.74526561379718043e-02
1.87924740148220124e+01 1.61311999999999983e-01 8.77614031393205013e-02
1.88255593563974060e+01 1.61880499999999983e-01 8.80706941882486993e-02
1.88586446979727960e+01 1.62449999999999983e-01 8.83805292847563428e-02
1.88917300395481860e+01 1.63020499999999985e-01 8.86909084288434735e-02
1.89248153811235795e+01 1.63591999999999960e-01 8.90018316205100912e-02
1.89579007226989660e+01 1.64164499999999963e-01 8.93132988597561267e-02
1.89909860642743595e+01 1.64737999999999968e-01 8.96253101465816771e-02
1.90240714058497495e+01 1.65312499999999973e-01 8.99378654809866590e-02
1.90571567474251395e+01 1.65887999999999980e-01 9.02509648629711420e-02
1.90902420890005331e+01 1.66464499999999987e-01 9.05646082925350843e-02
1.91233274305759231e+01 1.67041999999999968e-01 9.08787957696784859e-02
1.91564127721513131e+01 1.67620499999999978e-01 9.11935272944013747e-02
1.91894981137267031e+01 1.68199999999999988e-01 9.15088028667037090e-02
1.92225834553020931e+01 1.68780499999999972e-01 9.18246224865855304e-02
1.92556687968774867e+01 1.69361999999999985e-01 9.21409861540468250e-02
1.92887541384528767e+01 1.69944499999999971e-01 9.24578938690875651e-02
1.93218394800282667e+01 1.70527999999999985e-01 9.27753456317078062e-02
1.93549248216036567e+01 1.71112499999999973e-01 9.30933414419074928e-02
1.93880101631790502e+01 1.71697999999999990e-01 9.34118812996866527e-02
1.94210955047544402e+01 1.72284499999999979e-01 9.37309652050452857e-02
1.94541808463298302e+01 1.72871999999999970e-01 9.40505931579833782e-02
1.94872661879052202e+01 1.73460499999999990e-01 9.43707651585009438e-02
1.95203515294806138e+01 1.74049999999999983e-01 9.46914812065979966e-02
1.95534368710560038e+01 1.74640499999999976e-01 9.50127413022744949e-02
1.95865222126313938e+01 1.75231999999999971e-01 9.53345454455304664e-02
1.96196075542067838e+01 1.75824499999999995e-01 9.56568936363659111e-02
1.96526928957821774e+01 1.76417999999999991e-01 9.59797858747808291e-02
1.96857782373575674e+01 1.77012499999999989e-01 9.63032221607752342e-02
1.97188635789329574e+01 1.77607999999999988e-01 9.66272024943490709e-02
1.97519489205083474e+01 1.78204499999999988e-01 9.69517268755023948e-02
1.97850342620837374e+01 1.78801999999999989e-01 9.72767953042351780e-02
1.98181196036591309e+01 1.79400499999999991e-01 9.76024077805474483e-02
1.98512049452345209e+01 1.79999999999999993e-01 9.79285643044391918e-02
1.98842902868099110e+01 1.80600499999999997e-01 9.82552648759103808e-02
1.99173756283853045e+01 1.81201999999999974e-01 9.85825094949610292e-02
1.99504609699606910e+01 1.81804499999999980e-01 9.89102981615911786e-02
1.99835463115360845e+01 1.82407999999999987e-01 9.92386308758007873e-02
2.00166316531114745e+01 1.83012499999999995e-01 9.95675076375898832e-02
2.00497169946868645e+01 1.83618000000000003e-01 9.98969284469583690e-02
2.00828023362622581e+01 1.84224499999999985e-01 1.00226893303906398e-01
2.01158876778376481e+01 1.84831999999999996e-01 1.00557402208433899e-01
2.01489730194130381e+01 1.85440499999999980e-01 1.00888455160540833e-01
2.01820583609884316e+01 1.86049999999999993e-01 1.01220052160227253e-01
2.02151437025638181e+01 1.86660499999999979e-01 1.01552193207493147e-01
2.02482290441392117e+01 1.87271999999999994e-01 1.01884878302338514e-01
2.02813143857146017e+01 1.87884499999999982e-01 1.02218107444763326e-01
2.03143997272899917e+01 1.88497999999999999e-01 1.02551880634767639e-01
2.03474850688653852e+01 1.89112499999999989e-01 1.02886197872351412e-01
2.03805704104407752e+01 1.89728000000000008e-01 1.03221059157514630e-01
2.04136557520161652e+01 1.90344500000000000e-01 1.03556464490257322e-01
2.04467410935915588e+01 1.90961999999999993e-01 1.03892413870579542e-01
2.04798264351669488e+01 1.91580499999999987e-01 1.04228907298481152e-01
2.05129117767423388e+01 1.92200000000000010e-01 1.04565944773962263e-01
2.05459971183177288e+01 1.92820500000000006e-01 1.04903526297022848e-01
2.05790824598931188e+01 1.93442000000000003e-01 1.05241651867662891e-01
2.06121678014685124e+01 1.94064500000000001e-01 1.05580321485882436e-01
2.06452531430439024e+01 1.94688000000000000e-01 1.05919535151681385e-01
2.06783384846192924e+01 1.95312500000000000e-01 1.06259292865059862e-01
2.07114238261946824e+01 1.95937999999999918e-01 1.06599594626017785e-01
2.07445091677700759e+01 1.96564500000000003e-01 1.06940440434555195e-01
2.07775945093454659e+01 1.97192000000000006e-01 1.07281830290672051e-01
2.08106798509208559e+01 1.97820500000000010e-01 1.07623764194368365e-01
2.08437651924962459e+01 1.98450000000000015e-01 1.07966242145644195e-01
2.08768505340716395e+01 1.99080499999999994e-01 1.08309264144499470e-01
2.09099358756470295e+01 1.99712000000000001e-01 1.08652830190934191e-01
2.09430212172224195e+01 2.00344500000000009e-01 1.08996940284948413e-01
2.09761065587978095e+01 2.00977999999999934e-01 1.09341594426542080e-01
2.10091919003732031e+01 2.01612500000000000e-01 1.09686792615715234e-01
2.10422772419485931e+01 2.02248000000000011e-01 1.10032534852467861e-01
2.10753625835239831e+01 2.02884499999999995e-01 1.10378821136799934e-01
2.11084479250993731e+01 2.03522000000000008e-01 1.10725651468711481e-01
2.11415332666747631e+01 2.04160499999999939e-01 1.11073025848202514e-01
2.11746186082501566e+01 2.04800000000000010e-01 1.11420944275272993e-01
2.12077039498255466e+01 2.05440499999999998e-01 1.11769406749922987e-01
2.12407892914009402e+01 2.06082000000000015e-01 1.12118413272152426e-01
2.12738746329763266e+01 2.06724499999999950e-01 1.12467963841961296e-01
2.13069599745517166e+01 2.07367999999999941e-01 1.12818058459349668e-01
2.13400453161271102e+01 2.08012500000000017e-01 1.13168697124317499e-01
2.13731306577025002e+01 2.08658000000000010e-01 1.13519879836864832e-01
2.14062159992778938e+01 2.09304500000000004e-01 1.13871606596991623e-01
2.14393013408532802e+01 2.09951999999999944e-01 1.14223877404697832e-01
2.14723866824286738e+01 2.10600499999999941e-01 1.14576692259983556e-01
2.15054720240040638e+01 2.11249999999999938e-01 1.14930051162848754e-01
2.15385573655794573e+01 2.11900500000000019e-01 1.15283954113293396e-01
2.15716427071548473e+01 2.12552000000000019e-01 1.15638401111317540e-01
2.16047280487302338e+01 2.13204499999999936e-01 1.15993392156921088e-01
2.16378133903056273e+01 2.13857999999999937e-01 1.16348927250104164e-01
2.16708987318810173e+01 2.14512499999999939e-01 1.16705006390866700e-01
2.17039840734564109e+01 2.15168000000000026e-01 1.17061629579208723e-01
2.17370694150318009e+01 2.15824500000000030e-01 1.17418796815130205e-01
2.17701547566071909e+01 2.16481999999999952e-01 1.17776508098631091e-01
2.18032400981825809e+01 2.17140499999999959e-01 1.18134763429711492e-01
2.18363254397579745e+01 2.17799999999999938e-01 1.18493562808371394e-01
2.18694107813333645e+01 2.18460500000000030e-01 1.18852906234610770e-01
2.19024961229087580e+01 2.19122000000000011e-01 1.19212793708429562e-01
2.19355814644841480e+01 2.19784500000000022e-01 1.19573225229827856e-01
2.19686668060595345e+01 2.20447999999999950e-01 1.19934200798805568e-01
2.20017521476349280e+01 2.21112499999999962e-01 1.20295720415362808e-01
2.20348374892103180e+01 2.21778000000000031e-01 1.20657784079499508e-01
2.20679228307857116e+01 2.22444500000000017e-01 1.21020391791215681e-01
2.21010081723611016e+01 2.23112000000000033e-01 1.21383543550511300e-01
2.21340935139364881e+01 2.23780499999999966e-01 1.21747239357386391e-01
2.21671788555118816e+01 2.24449999999999955e-01 1.22111479211840956e-01
2.22002641970872716e+01 2.25120499999999946e-01 1.22476263113874995e-01
2.22333495386626652e+01 2.25792000000000020e-01 1.22841591063488548e-01
2.22664348802380552e+01 2.26464500000000041e-01 1.23207463060681491e-01
2.22995202218134452e+01 2.27137999999999951e-01 1.23573879105453907e-01
2.23326055633888352e+01 2.27812499999999946e-01 1.23940839197805824e-01
2.23656909049642287e+01 2.28487999999999969e-01 1.24308343337737215e-01
2.23987762465396187e+01 2.29164500000000021e-01 1.24676391525248065e-01
2.24318615881150123e+01 2.29842000000000019e-01 1.25044983760338430e-01
2.24649469296903987e+01 2.30520499999999962e-01 1.25414120043008143e-01
2.24980322712657888e+01 2.31199999999999961e-01 1.25783800373257398e-01
2.25311176128411823e+01 2.31880499999999962e-01 1.26154024751086169e-01
2.25642029544165723e+01 2.32562000000000046e-01 1.26524793176494371e-01
2.25972882959919659e+01 2.33244500000000049e-01 1.26896105649482033e-01
2.26303736375673523e+01 2.33927999999999969e-01 1.27267962170049126e-01
2.26634589791427423e+01 2.34612499999999974e-01 1.27640362738195762e-01
2.26965443207181359e+01 2.35297999999999952e-01 1.28013307353921829e-01
2.27296296622935259e+01 2.35984499999999958e-01 1.28386796017227384e-01
2.27627150038689194e+01 2.36672000000000049e-01 1.28760828728112398e-01
2.27958003454443059e+01 2.37360499999999974e-01 1.29135405486576815e-01
2.28288856870196994e+01 2.38049999999999956e-01 1.29510526292620776e-01
2.28619710285950895e+01 2.38740499999999967e-01 1.29886191146244195e-01
2.28950563701704830e+01 2.39431999999999978e-01 1.30262400047447102e-01
2.29281417117458730e+01 2.40124500000000046e-01 1.30639152996229496e-01
2.29612270533212595e+01 2.40817999999999977e-01 1.31016449992591266e-01
2.29943123948966530e+01 2.41512499999999963e-01 1.31394291036532551e-01
2.30273977364720430e+01 2.42207999999999979e-01 1.31772676128053351e-01
2.30604830780474366e+01 2.42904499999999968e-01 1.32151605267153610e-01
2.30935684196228266e+01 2.43602000000000041e-01 1.32531078453833301e-01
2.31266537611982130e+01 2.44300499999999976e-01 1.32911095688092423e-01
2.31597391027736066e+01 2.44999999999999968e-01 1.33291656969931088e-01
2.31928244443490001e+01 2.45700499999999961e-01 1.33672762299349213e-01
2.32259097859243901e+01 2.46401999999999982e-01 1.34054411676346796e-01
2.32589951274997837e+01 2.47104499999999977e-01 1.34436605100923839e-01
2.32920804690751702e+01 2.47807999999999889e-01 1.34819342573080314e-01
2.33251658106505602e+01 2.48512499999999970e-01 1.35202624092816331e-01
2.33582511522259537e+01 2.49217999999999967e-01 1.35586449660131780e-01
2.33913364938013437e+01 2.49924499999999966e-01 1.35970819275026716e-01
2.34244218353767373e+01 2.50631999999999966e-01 1.36355732937501112e-01
2.34575071769521273e+01 2.51340500000000078e-01 1.36741190647554994e-01
2.34905925185275137e+01 2.52049999999999996e-01 1.37127192405188308e-01
2.35236778601029073e+01 2.52760499999999999e-01 1.37513738210401110e-01
2.35567632016782973e+01 2.53471999999999975e-01 1.37900828063193398e-01
2.35898485432536908e+01 2.54184499999999980e-01 1.38288461963565118e-01
2.36229338848290809e+01 2.54898000000000069e-01 1.38676639911516325e-01
2.36560192264044709e+01 2.55612499999999965e-01 1.39065361907046964e-01
2.36891045679798609e+01 2.56328000000000000e-01 1.39454627950157117e-01
2.37221899095552544e+01 2.57044499999999954e-01 1.39844438040846758e-01
2.37552752511306444e+01 2.57761999999999991e-01 1.40234792179115830e-01
2.37883605927060380e+01 2.58480500000000057e-01 1.40625690364964417e-01
2.38214459342814244e+01 2.59199999999999875e-01 1.41017132598392381e-01
2.38545312758568144e+01 2.59920499999999999e-01 1.41409118879399887e-01
2.38876166174322080e+01 2.60641999999999985e-01 1.41801649207986852e-01
2.39207019590075980e+01 2.61364500000000000e-01 1.42194723584153304e-01
2.39537873005829915e+01 2.62087999999999988e-01 1.42588342007899216e-01
2.39868726421583780e+01 2.62812499999999893e-01 1.42982504479224531e-01
2.40199579837337680e+01 2.63537999999999994e-01 1.43377210998129390e-01
2.40530433253091616e+01 2.64264499999999958e-01 1.43772461564613679e-01
2.40861286668845516e+01 2.64992000000000005e-01 1.44168256178677484e-01
2.41192140084599451e+01 2.65720499999999971e-01 1.44564594840320748e-01
2.41522993500353316e+01 2.66449999999999909e-01 1.44961477549543416e-01
2.41853846916107251e+01 2.67180499999999987e-01 1.45358904306345599e-01
2.42184700331861151e+01 2.67911999999999983e-01 1.45756875110727269e-01
2.42515553747615087e+01 2.68644500000000008e-01 1.46155389962688398e-01
2.42846407163368987e+01 2.69378000000000006e-01 1.46554448862229014e-01
2.43177260579122851e+01 2.70112499999999922e-01 1.46954051809349007e-01
2.43508113994876787e+01 2.70847999999999922e-01 1.47354198804048542e-01
2.43838967410630687e+01 2.71584500000000006e-01 1.47754889846327536e-01
2.44169820826384623e+01 2.72322000000000009e-01 1.48156124936186018e-01
2.44500674242138523e+01 2.73060499999999984e-01 1.48557904073623986e-01
2.44831527657892387e+01 2.73799999999999932e-01 1.48960227258641331e-01
2.45162381073646323e+01 2.74540499999999910e-01 1.49363094491238219e-01
2.45493234489400223e+01 2.75281999999999971e-01 1.49766505771414593e-01
2.45824087905154158e+01 2.76024500000000006e-01 1.50170461099170399e-01
2.46154941320908058e+01 2.76768000000000014e-01 1.50574960474505692e-01
2.46485794736661958e+01 2.77512499999999940e-01 1.50980003897420390e-01
2.46816648152415858e+01 2.78257999999999894e-01 1.51385591367914629e-01
2.47147501568169794e+01 2.79004499999999989e-01 1.51791722885988328e-01
2.47478354983923694e+01 2.79752000000000001e-01 1.52198398451641487e-01
2.47809208399677630e+01 2.80500499999999986e-01 1.52605618064874105e-01
2.48140061815431530e+01 2.81250000000000000e-01 1.53013381725686237e-01
2.48470915231185394e+01 2.82000499999999932e-01 1.53421689434077746e-01
2.48801768646939330e+01 2.82752000000000003e-01 1.53830541190048797e-01
2.49132622062693230e+01 2.83504499999999993e-01 1.54239936993599308e-01
2.49463475478447165e+01 2.84258000000000011e-01 1.54649876844729306e-01
2.49794328894201065e+01 2.85012500000000002e-01 1.55060360743438735e-01
2.50125182309954965e+01 2.85767999999999911e-01 1.55471388689727597e-01
2.50456035725708865e+01 2.86524499999999904e-01 1.55882960683596000e-01
2.50786889141462801e+01 2.87281999999999982e-01 1.56295076725043863e-01
2.51117742557216701e+01 2.88040500000000033e-01 1.56707736814071213e-01
2.51448595972970637e+01 2.88800000000000001e-01 1.57120940950677995e-01
2.51779449388724501e+01 2.89560499999999943e-01 1.57534689134864209e-01
2.52110302804478401e+01 2.90321999999999913e-01 1.57948981366629909e-01
2.52441156220232337e+01 2.91084500000000024e-01 1.58363817645975125e-01
2.52772009635986237e+01 2.91847999999999996e-01 1.58779197972899799e-01
2.53102863051740172e+01 2.92612499999999998e-01 1.59195122347403961e-01
2.53433716467494037e+01 2.93377999999999917e-01 1.59611590769487527e-01
2.53764569883247937e+01 2.94144499999999920e-01 1.60028603239150580e-01
2.54095423299001872e+01 2.94912000000000007e-01 1.60446159756393120e-01
2.54426276714755772e+01 2.95680500000000013e-01 1.60864260321215174e-01
2.54757130130509708e+01 2.96449999999999991e-01 1.61282904933616661e-01
2.55087983546263573e+01 2.97220499999999943e-01 1.61702093593597551e-01
2.55418836962017508e+01 2.97991999999999924e-01 1.62121826301157984e-01
2.55749690377771408e+01 2.98764499999999933e-01 1.62542103056297849e-01
2.56080543793525344e+01 2.99538000000000026e-01 1.62962923859017228e-01
